,alpha,k3,k4,kisp,d3,d4,disp,ddp,r3,r4,risp,rdp,dn30,dn40,isp0,dp0,ssr
786,0.09664077722674577,3.5211695655954123,27.339226402200147,22.4704516548833,0.5987167117653263,2.137520989230821,0.08665566217884663,3.764773101600315,2.847715968327818,22.304356091496125,0.007179176405979984,0.011555429889658313,0.8003919283576879,0.8959240578922374,0.8329218937683236,0.14432794978350352,17.581174909076157
787,0.01978283819972895,6.395759871718024,5.033237098644783,1.8479806454588987,6.432335061681316,0.019108137219019886,9.164594339919162,9.42718687524273,1.842483983785356,1.2514481079306674,4.953807592310705,2.9455372317901323,0.9999901712479135,2.447745049157973e-06,0.9999930886483083,1.239691551446884e-05,173.8991748213948
788,0.25715343970534393,1.2640749943499352,1.280485635558322,9.320838820480962,5.516007879716898,8.317430549657637,9.627193743930746,6.195013994004202,1.5984271545992372,8.067962247672233,2.942902772430012,4.801218169919277,0.9999722772122163,0.08404069215865481,0.9999752706642244,0.0396008820713966,39.78069997586672
789,0.4821830714886276,4.362538479121171,6.866378462408887,2.2595996901083697,6.673438701476407,1.751823099323301,8.645314190397897,7.332829085280198,0.39257808014364376,3.4350482286777235,6.923985450022473,4.296800441142237,0.9995789338163379,8.843480103576746e-05,0.9998920231862491,9.479510146842484e-09,77.90898764277571
790,0.48261148822799765,3.3247818186951816,8.10584514369506,5.022925451004254,9.30136750788667,6.662121472085461,5.132869138671613,8.802817054415984,8.019027175268707,9.780841618370026,0.37821878895799965,5.728708526039146,0.9999996617975709,2.0841667261179957e-05,0.9999470401104685,9.658261392649318e-06,712.2246085148016
791,0.06540143980428068,5.501820294347645,0.11629678822369416,9.076871799431123,7.481289070520595,2.1136342753547432,6.8892266886846585,6.418786967870452,5.0980017293377475,2.3203724678808646,1.3234777330615985,7.910702195076236,0.8837217280695812,0.013227765231894787,0.9889733180532545,0.4269985240615926,20.643442328223806
792,0.20296026157916733,3.365716805075945,6.829354205481105,9.242556447443325,7.868172053188823,8.70009381723902,4.4956445406056815,4.7117650776998685,1.391674475322774,13.648965562639527,2.5920679258279846,2.373808357314294,0.9929494286402316,0.007061432593099615,0.9891336156279242,4.722678307280639e-06,194.34882777398465
793,0.04094937402861969,0.04291462150376664,0.2658929870902151,9.242339273657798,9.523265232044015,10.032103478969148,0.02238487211804345,5.0759711843631665,8.214785557600655,7.7382925273928596,5.328943479061636,0.0013227017778178638,0.8682538054138903,0.28847111764682076,0.8252029605148088,0.11200918439247501,14.509716222365952
794,0.1154437976940805,0.4339671230803021,1.1455645026780519,4.098825041237387,12.734843374951,6.203145261807094,4.797144431707707,17.665517672119037,5.247906033338418,3.778138466426606,3.0540748530988377,2.545731923617293,0.9992694345922527,0.24777918447703354,0.9999528438326687,0.331572647817174,21.871080937194094
795,0.03922338683103166,8.455070512326,11.286422616926135,3.578750481243955,0.007299173467050488,6.379916717930193,3.5304491960049202,6.498914927793447,6.323933506235993,1.0282874397583295,3.3693334971659246,1.5728593068675487,0.5908900802891026,0.1228166089292026,0.9937189111433472,0.17000160408384546,17.804411418930663
796,0.49816317911176416,0.48753936576543616,4.659261580110696,8.970105565916269,9.435366837318263,8.18592879607233,8.670387873725163,4.43405695153247,4.646984100211513,4.931345904458152,8.030976210849436,9.733199053909638,0.9999999748770174,2.3195517009535052e-07,0.9999998696716947,4.2736476762932024e-08,7.999491685009253e+16
797,0.15802773543696086,0.4338854657218034,1.2937738454440098,5.8966903392276295,8.234439056444211,9.059050357765253,2.7696178636972637,7.083493241233102,6.8323427000572154,3.4851965266427327,3.152455012680354,4.661153680161247,0.9999999999004321,9.994988105269119e-11,0.9999999999001064,0.005594415111389596,31.77668834668662
798,0.6691153336465373,2.13049759283858,7.459218352245718,3.9688670405352435,9.443342541711049,1.9251125853562667,8.593173037723181,6.857120754903271,7.690506848661856,6.209023239467277,5.05111373511152,9.395914989778367,0.999995389261283,3.555623873391119e-06,0.9999878968028357,1.554355788330193e-06,63.197105007611704
799,0.7835542794859961,8.9604061356494,6.623538429516496,7.972304876138824,4.236295753977864,5.69721129691146,6.064964759635923,0.5164956120884747,3.4635035842255593,1.573992078671361,11.838608480262659,1.9941331350142704,0.9998093042900493,0.00020177700690658887,0.9999022808706338,4.6605555087305085e-05,72188422836630.39
800,0.030687873878146543,1.6199645344492488,2.691379271050709,1.2543593344837873,11.247107906769942,0.9409715401350575,4.316040395587606,13.588097125879013,6.7928828460022626,0.04304616380221545,4.352291794381051,9.097636144346897,0.879498624991808,1.6285098839307907e-05,0.753542399984433,0.14145842885695223,22.990119271152487
801,0.18724595482185966,5.573389566825968,1.5182155865847748,7.000673079836329,9.731944251287203,5.066401609326791,4.1817008989580335,2.568390837298436,1.6540360494081185,2.928058015166108,7.572782664209872,6.7366720868249725,0.9999972014771374,5.263585686690219e-07,0.9999991362808249,2.3291516097001445e-06,2244.489502858582
802,0.0828562015559653,0.13441006716060017,22.750578543963265,4.023887653459699,6.146577191663527,7.078288507726282,0.4607909586733235,9.161727890927423,3.7533782571848255,23.863511148869808,0.4439154322497693,3.4392634709022003,0.8262981869493305,0.5076567777553347,0.9879556675112564,0.14518935887737933,15.279939036606073
803,0.08376440921753626,0.549404600507287,1.2979385781464214,3.5982082639021127,6.055209400734595,4.54581689492206,1.0210104688115735,3.5530496182791196,4.036705735942318,3.7527692401004575,3.2951238413020025,0.19897145108307276,0.8650077285934894,0.007894438418087391,0.8633126343208919,0.14777579823364909,15.113154483930813
804,0.26146894722942954,4.633072500361127,0.4792866719944518,2.9145520477950964,2.373361699006474,8.636432536101431,5.1016259252011205,0.3450612416159399,5.138726526889125,3.498543881023544,6.00569865656732,0.497739160943542,0.9960928021140335,0.014737247815410127,0.999897115698114,0.20103587517572832,36.572948076985845
805,0.9711094229982968,4.6635923946918645,0.10649434758795318,4.824136096438455,5.601927592326978,8.283182318169391,1.185323623181201,8.351190710277312,1.5600446608381304,5.970386070142611,2.5085119710360537,8.129196367926218,0.9989435420581847,0.0008074154304017154,0.9997979074825738,8.727703763507294e-05,7383.52728499793
806,0.048491769554852474,7.250949031464372e-05,4.102073796607935,3.2698389875409073,6.808031657469087,5.115823584436985,5.227543392729396,2.772355460023477,6.334659076514625,4.550916070796242,8.082565374027165,0.364192854509119,0.8424086721963079,0.3362791937894768,0.9779431136759515,0.14853478875087756,14.401064042699716
807,0.7085876152975262,7.480997931500537,0.3151307341242148,4.683491356165198,7.711182513583129,6.233307857703573,8.870046292529537,4.191549181583229,0.8820005473827832,0.9147259852210587,5.463245045410561,1.6343762004153146,0.9993312976809576,0.000439784606306853,0.999978472286344,0.0011265779665364129,1074.586380545482
808,0.22504522364188512,7.1189173865716695,2.7951645756909524,8.364116052464144,2.398222659736657,2.1215217420753234,5.5214566434944325,9.671147685343636,2.821232032156021,2.03734039885834,1.4375721472281806,1.4176777254460138,0.966917734961563,0.380642588882014,0.9983315381328722,0.2073960911628107,22.26685494895137
809,0.2784597962594904,4.254343151922103,10.53007319638869,8.401225429375238,11.099566270545552,0.01143567942979751,6.782330848217861,4.939142227403147,1.8944556742090795,5.162689268792922,8.437657892595912,1.9895967763763793,0.9999996787703793,3.6076067437869373e-07,0.9999582886072406,6.281005052229063e-08,42965.090718186315
810,0.06355721162905398,4.879087765707913,7.03868817464819,3.810540917525745,4.8818222737785755,6.777971529666726,4.617590045907905,9.07092785761675,4.122166274759722,8.062286765928548,4.429740465909882,2.971474762455951,0.7226755233545669,0.007903075501115846,0.9998496603321912,0.15078409993922584,17.51339868119537
811,0.14169811842984567,6.5547395794044885,8.686005133463219,5.105833841139161,0.10488667250670011,6.403903942126703,2.1358043895033436,9.762288695602377,2.267323441024877,7.728118108453606,0.8902961474546248,2.446174040667937,0.7764150171009934,0.31057716422334974,0.9863971699028089,0.11817045015284143,17.753276110780536
812,0.6256645174226303,1.8442117828658888,10.280966526863306,4.62617645758719,8.311815435810184,0.1881933100853943,1.672611833146946,1.9737830408751174,8.03338059218764,7.342151948779742,0.40265025265192433,5.045785836817043,0.9991083266821434,0.09269320054662533,0.9998191641882603,0.08145882117688497,59.00050508976526
813,0.3401801335573288,10.83572896858071,8.647419935369774,6.903021582856412,0.02601714107004837,4.123962192719915,3.4497167640853985,0.5356524438999215,7.246282449925959,0.0014987306190744208,5.684153162721937,1.9694582490746266,0.9936042742039722,0.001652890527170854,0.999979292303143,0.004566425469876245,103.83927213498353
814,0.03475898929341699,0.9030168743250488,0.0018944667504519161,6.802689278465879,11.763566682163153,7.31823078220733,4.014653381015529,5.993426248427038,10.251502439083158,7.1210695772387655,4.455390596393337,0.005558483704010042,0.9060662778655147,0.2082440309954053,0.8434624658599184,0.1781132111274049,16.0220360970441
815,0.011425206829917135,0.004361727641174777,0.002611113976512172,31.19743397080203,30.126984905726406,2.0052230170343956,6.722905352475817,0.009135806874353615,29.580683595419817,0.012348989257477202,38.464626298721804,0.033919341510257585,0.8698871266448048,0.2632729205011461,0.9558087754732698,7.460628003886171e-18,14.162725388555662
816,0.14827059360122574,5.1401284028196645,4.95802601705347,5.228622344678055,1.5714091268615638,8.101032602287999,15.222491369818025,22.11522100301066,3.317946562749634,6.7526936865852925,5.051109040288182,10.366510866618317,0.9994156378086043,0.004696406253311866,0.9883272768182384,0.00885627642165742,21.47274855017193
817,0.19112760904604958,9.720875577892883,2.4962966767490657,7.980618563794313,2.1828905508843617,6.910857901103136,2.398310201617034,3.056130757759736,5.812556563268555,8.839780385328023,3.718347154936276,3.006028230917379,0.9956603958356514,0.0002449323835138834,0.9998498656103393,0.001724193671282611,278.31895459410606
818,0.6411404394561729,1.5448406045268541,3.1486289027699685,0.654044063984004,0.5528598015826163,9.035344712540475,28.66067890551186,25.452280343656625,0.5052792220933241,4.8399280605707995,0.031730853413801635,9.710545372098165,0.8965326749456302,1.4804628884708326e-05,0.9999897036935603,1.0217110738682324e-10,19.12641552438032
819,0.5483805122233536,7.307080087901585,8.786462255650987,3.878057709245831,6.19640763208775,5.086114468417732,0.5411412372586937,4.318377344344195,8.556301087381348,1.8732319805895914,6.670892861580686,4.254860307244625,0.9999969497433644,2.845483384803713e-07,0.9999990152611132,4.4837232768179774e-07,73.6395616020058
820,0.2118951318914443,3.833667580257747,2.0038319786198833,0.012871762203945534,1.1239231616657468,4.393325564826609,9.096153477635358,3.8534943961447627,3.0944223753784996,1.4039471078371413,1.3166208854899641,3.0796395242246457,0.9999939011898134,6.270731450400358e-07,0.9999997851900858,0.05753567689007888,27.619089264005765
821,0.6858026983722034,7.941085834337628,7.202928079843599,5.939640341016088,4.807040686777947,9.687971885739367,9.576810012793608,0.8649808852513063,6.188298812359439,4.5948357489742735,0.34017801562333533,0.5470324189413592,0.999999999899694,1.0033096809864111e-10,0.9999999998995436,1.0241736642355894e-10,9.552881347175651e+18
822,0.0648475479019538,0.238170025129318,10.29655534838828,0.8117078801768843,1.6450064952925192,7.62807945393399,5.513263939669223,142102.41866569815,5.921618680233096,19.390261686582253,2.640613568919789,7.6341614756588,0.9999740429645733,0.2674508710821716,0.9999979342984815,0.029828771912555258,19.674046308006886
823,0.6417165326516251,4.727022760685777,7.200979391667199,6.38479057141399,4.6703471297586345,7.106442323753022,0.5483944937489893,5.098390664462755,0.3535749161637858,6.3766598050824115,9.911973684505028,0.6313232309660477,0.9999999999,1.0000000000001019e-10,0.9999999999,1e-10,8.392199208921145e+26
824,0.39275350856021335,4.062577949400228,6.465387302943468,1.8009223781635055,3.0797260424588773,0.2619420930218334,5.227062390631485,7.975072677778955,1.5370435477392712,3.4964225390554935,4.4184285238845,5.35179085428034,0.9999939651708645,8.593484924156959e-05,0.9999497206711192,4.116105204701403e-05,36.133102630061366
825,0.0322737771390907,9.81015199268611e-12,0.1954146455948126,5.8642973476357465,2.354761935759331,7.913686709497781,0.7256431352758286,23.05341385836758,10.692283911988254,4.798501071676564,0.5701185686578503,14.929935270070805,0.8743723368881673,0.3182501909036246,0.7246810279887489,0.15719293439459073,14.58952843274038
826,0.11024535656453346,8.771277179099888,2.1770796745311376,36.16588415781136,0.14855284360817225,5.630934632731313,0.016371467194415665,11.789985354485053,3.9990326683775455,5.076991122853289,2.573281858264462,22.713889711252584,0.998222357013451,0.11909787098537289,0.9999992078261926,0.06745620291965548,26.280765367201713
827,0.031071061463045235,0.44827384504050816,12.490159405685734,2.1274875258754147,2.7424139178543694,0.2754139484522753,0.6018330211205024,299.7669041041821,9.945326172059147,18.126974602409643,5.096544950686951,39.507386374664854,0.8420896623477532,0.07395890959069104,0.9338416790911792,0.05327901924261299,19.219965741873573
828,0.5355557628908721,5.840685968529899,3.0362465875974176,8.729998828739541,1.6037049996592063,7.698233416623139,9.744535402634249,0.3190724861509702,0.02204555635114184,7.705331573553937,7.728917350630195,3.061333086441888,0.9999998643683791,5.4617920108640526e-08,0.9999996895812243,8.697364644531145e-08,301165755.7929949
829,0.028285358595027385,8.461481461113602,1.2941782673079254,1.6408456798498947,6.473084256223231,5.383912440579367,8.26191820378735,0.7806771641345761,6.428120153407945,4.071891492688167,5.9681721635242315,6.345218197985021,0.5829374649480136,0.00017366638973734578,0.9845351507521992,0.3721882903468001,17.828789019306846
830,0.8700461131497601,3.325973457448831,5.647089966822412,10.065934961919508,7.69373998588132,0.34427057091133517,2.125014633542228,9.145901468938108,1.5696635896829425,4.255662417906567,1.7321959096278536,9.572444156034365,0.9999999999,1.0047507932850182e-10,0.9999999999,1.026573521487897e-10,4876543.860757033
831,0.05126637068332231,2.925073881204476,6.736077131635209,4.2221138454921165,8.081834110706412,2.0492222773386874,9.433611873584587,3.3702388806514456,7.961032106700502,5.4078638586691445,2.7252741310777324,2.063058594204005,0.8522406800138098,0.0006028492113607299,0.9843072052147406,0.2301865331421011,20.599287237737194
